X1,X2,X3,X4,X5,X6,X7,X8,X9,y1,y2,y3,y4,y5
0.7,0.1,0.2,0.2,0.5,0.2,0.1,1.0,0.7,-0.48754191111914663,1.4882014248581255,1.1975044549776395,1.121610345604945,0.519847498324099
0.2,0.3,0.5,0.8,0.8,0.5,1.0,0.5,0.3,-1.2067067984198654,2.0693682151666914,1.9939979568068227,1.063018795456179,0.7509140886069752
1.0,0.1,0.0,0.7,0.3,0.0,0.9,0.2,0.2,-3.332016949738664,4.56325303369034,4.4561946584481795,1.3482328261853467,1.0374259884644519
0.0,0.3,0.7,0.7,0.4,0.3,0.0,0.4,0.0,1.2121906545828836,0.05388359135286888,-0.0614760040760107,-1.3570582103158113,-1.5344831458313923
1.0,0.8,0.1,0.2,0.2,0.7,0.8,0.8,0.4,-0.3216397268922718,1.0885269982826302,0.9615824837191337,0.1189543241286447,-0.09752179742257197
0.9,0.9,0.8,0.3,0.5,0.7,1.0,0.7,0.5,-0.8161338586544669,1.8198342263309852,1.763224410706671,3.40506980301672,3.310129959397316
0.5,0.8,0.9,0.9,0.5,0.3,0.4,0.0,0.6,0.52243742874795,0.4480976930011394,0.29678143780737914,0.1647138802530772,0.023211048519051147
0.5,0.2,0.9,0.8,0.5,0.4,0.7,0.4,0.5,-0.5994134394528875,1.4900189122054708,1.530425582034017,-0.10261720349514707,-0.2602515512785076
1.0,0.0,0.2,0.2,0.9,0.3,0.6,0.9,0.7,-1.3122119466434623,2.3693208245443254,2.5166717894090875,0.9460308359560541,0.9429056485525803
0.2,0.4,0.1,0.0,0.9,0.1,0.7,0.8,0.3,-1.3065868505784564,2.0281633444711336,2.1018212875781193,2.986015715695876,2.5551388260501655
0.9,0.4,0.2,0.9,0.5,0.1,0.1,0.5,0.4,-2.1716563100693986,3.1132354613754263,3.077032589456547,1.2546108160119531,1.3196538514804754
0.4,0.7,0.8,0.4,0.4,0.0,0.3,0.9,0.4,-0.2479980925839007,1.3305943636547097,0.9091865719142946,-0.2670491218615931,-0.41681379482381714
0.7,0.1,0.8,0.5,0.6,0.1,0.6,0.9,0.1,-2.824175161617762,3.7052362334493507,3.7434218810980457,3.3113007985779483,3.14603238014319
0.6,1.0,0.6,0.3,0.9,0.5,0.4,1.0,0.8,-0.3488853232604859,1.268795492579788,1.1279642923350297,1.5588592988617591,1.2355915397652295
0.6,0.2,0.7,0.0,0.3,0.7,0.4,0.4,0.6,0.938244777254392,-0.027415163690125668,-0.2142837374903141,-1.1386781401260113,-1.3700745242999541
0.7,0.4,0.8,0.0,1.0,0.3,0.7,0.1,0.6,0.04334520387694448,0.8722250809130864,0.7056546390536362,3.8302873968449256,3.719390736323879
1.0,0.7,0.1,0.4,0.9,0.8,0.7,1.0,0.8,-0.3882837196515937,1.083061939524599,1.0392311573992121,1.4606719125999263,1.391411989901627
0.9,0.0,0.9,1.0,0.4,0.4,0.2,1.0,1.0,-2.7306302277723495,3.634780525998674,3.582382157566468,1.0225211711077333,0.6006792898418984
0.0,0.5,1.0,0.6,0.6,0.2,0.4,0.6,0.4,-0.37911070790823315,1.7375295534596786,1.330816483774307,2.540788703324818,2.554347458670339
0.6,0.7,0.2,0.0,0.0,0.5,0.2,0.3,0.3,0.7376073754632186,0.1817336266990473,0.10564080391223586,-2.0091848746534735,-2.3149128081792636
0.7,0.9,0.4,0.2,0.3,0.8,1.0,0.5,0.3,0.33328242696668714,0.6788662556057558,0.7498744106599594,-1.3107985862411249,-1.7151826200397906
0.7,0.6,0.2,0.6,0.7,0.6,0.5,0.1,0.9,-0.5478867363556332,1.3081908699808518,1.3272948876079584,4.233398021743553,3.9473914694261816
0.5,0.6,0.8,0.8,0.2,0.7,0.0,0.8,0.7,1.5640794591343006,-0.47746841885974145,-0.6253188704553788,1.919377519169662,1.6308448290726052
1.0,0.3,0.2,0.0,0.1,0.5,0.7,0.6,0.2,-1.8817667222760168,2.952440352937715,2.7910807571255947,-0.07640772858424175,-0.12806850658561292
0.4,0.2,0.9,0.3,0.5,0.3,0.3,0.5,0.9,1.0505240478902367,0.17200940980782503,-0.05666627500167866,0.02539982219513595,-0.150402174493264
0.0,1.0,0.9,0.0,0.2,0.9,0.9,0.4,0.8,0.9243887829409082,0.07994477057412033,0.08834895317124672,0.3597741332572395,0.3535635623652429
0.8,1.0,0.3,0.8,0.2,0.5,0.5,0.5,0.6,-0.9612961562128202,1.951224081625175,1.966454786957344,0.5429173595460524,0.12526910305028008
1.0,0.6,1.0,0.1,0.1,0.8,0.0,0.3,0.1,0.7696310156509593,0.07171207231652729,-0.03120963309079272,0.02813305224310375,-0.09645614905937906
0.8,0.7,0.2,0.4,0.9,0.2,0.0,0.7,0.2,-0.20368052268696998,1.183228940415767,1.1291424327558617,3.4607157067549896,3.143460924444119
0.1,0.7,0.4,0.8,0.2,0.3,0.7,0.5,0.7,0.36872469975615574,0.5375690287259004,0.3913391741201838,-0.21418384440505484,-0.36422408599526496
0.5,0.2,0.9,0.7,0.7,0.4,0.1,0.2,0.9,0.5307809519167899,0.4608372553981962,0.27490366162146207,3.394051143524245,3.173505285997442
0.0,0.9,0.8,0.2,0.4,0.0,0.9,0.5,0.2,-1.5571632743493735,2.5821449524154674,2.291322467782203,0.19929381993602388,0.012156627096854555
0.8,0.3,0.6,0.4,1.0,0.8,0.5,0.5,0.1,0.3885433038627338,0.8144853348043233,0.5922636714261953,1.6587087537800542,1.675584774091882
0.2,1.0,0.9,1.0,0.2,0.5,0.1,0.9,0.8,-0.49204659882010704,1.6484797283308381,1.5352110431513857,1.5485670089053254,1.2416622407375537
0.9,0.8,0.2,0.2,0.7,0.9,0.6,0.1,0.8,1.226964161739743,-0.12256721765225369,-0.21710382398666564,4.661929143447226,4.419621417603669
0.6,0.4,0.5,0.5,0.8,0.1,0.9,0.7,0.6,-1.7684363400477774,2.853616434226949,2.7766132431461537,4.53039534391434,4.464183634063687
0.0,0.4,0.0,0.2,0.1,0.9,1.0,0.0,0.6,1.183168773703767,0.0007010831175804089,-0.008586972495139178,-0.028941909084055584,-0.2353558737434479
0.2,0.0,0.3,0.9,0.6,0.4,0.5,0.6,0.8,-1.347996196913354,2.3130503937346236,2.0139141723823064,2.3052003643697487,2.0769590754531846
0.5,0.4,1.0,1.0,0.6,0.6,0.9,0.1,0.7,-0.929791034627265,1.781640023777965,1.6586253430715794,3.9070110502486153,3.8807571454666805
0.6,1.0,0.3,0.8,0.7,0.9,0.3,0.5,0.5,1.0025359375950536,-0.1545191345316659,-0.08609040047322374,0.4862718736621281,0.5561189996689514
0.2,0.0,0.5,0.1,0.2,0.8,0.0,0.0,0.9,1.6296124424325553,-0.6504207214632874,-0.9288906089375544,1.625305160013628,1.5241063983860765
0.7,0.2,0.2,0.4,0.7,0.0,1.0,0.1,0.0,-2.558641586133858,3.8404381376332934,3.4910206600801774,2.7070804440591236,2.38221677138106
0.2,0.2,0.4,1.0,0.1,0.4,0.8,0.1,0.1,-2.247469577602349,3.0984457295707215,3.05689010090958,0.3625874426731569,0.3239904089987245
0.8,0.1,0.3,0.7,0.2,0.5,0.6,0.7,0.6,-1.8983554167847738,3.0548491353629967,2.8114044769121365,3.133985618866269,2.941001150857249
0.4,0.7,0.4,0.4,0.1,0.7,0.4,0.8,0.0,1.349533287790975,-0.19349996337742953,-0.2208110230857569,-1.2207781374101796,-1.2742599064560505
0.5,0.0,0.4,1.0,0.6,0.0,0.3,0.7,0.9,-2.6863342628518407,3.7216693591161794,3.4550683068131995,2.800756848259337,2.8836114822933183
0.6,0.4,1.0,0.4,1.0,0.3,0.8,0.2,0.2,-0.36890436663787896,1.2623087934345116,1.1153847113941768,2.60086233325065,2.331612229417253
0.4,0.5,0.2,0.0,0.0,0.3,0.3,1.0,0.2,-0.1041044293970359,1.1978224599419425,1.157765301319818,-4.44611565766882,-4.597556654225025
0.8,0.6,0.5,0.2,0.8,0.5,0.8,1.0,0.9,-1.6940207249737067,2.4817934917780162,2.4067201616567884,2.6663774414099954,2.351936951690786
1.0,0.4,0.3,0.8,0.5,1.0,0.2,0.4,0.8,-0.5526463285938938,1.4419209354708933,1.2987615862003357,0.8104826517887467,0.5558353607800733
0.6,0.6,0.7,1.0,0.8,0.8,0.5,1.0,0.3,-0.7788288361268002,1.8996897768724588,1.7374538649592242,0.4899719928067749,0.27014626881659254
0.4,0.2,0.4,0.1,1.0,0.0,1.0,0.6,0.2,-2.4396628328761967,3.3531905891199862,3.3952026008583633,1.1087610955752434,0.8737746618680219
0.8,0.8,0.8,0.4,1.0,0.8,0.3,0.4,1.0,1.129140224762559,-0.038717005058802836,-0.3690656202802546,2.3519024448384585,2.199142094159087
1.0,0.2,0.4,0.9,0.3,0.8,0.0,0.0,0.4,-0.7493270632509234,1.5424986640946845,1.6857720238705687,0.028012192478024417,0.04301013303929241
0.0,0.5,0.5,0.6,0.6,0.8,0.4,0.7,0.5,0.6131899610538999,0.4752034292844396,0.5198998776257999,2.416095762826425,2.1859328522900756
0.5,0.4,0.0,0.4,0.6,0.4,1.0,1.0,0.7,-1.0563959986198408,1.913665562366831,1.7718414095627473,-1.3348303960328287,-1.5233121431847043
0.3,0.8,0.4,0.8,1.0,0.1,0.1,0.7,0.8,0.26570497441713636,0.8037906637164294,0.5136598417334671,4.81759029389439,4.538151694031336
0.6,0.4,0.0,0.5,0.5,1.0,0.0,0.6,1.0,0.4711967396890811,0.8761598064716745,0.44350951262232635,3.0311377114514753,2.909156333313463
0.0,0.2,0.5,0.1,0.4,0.6,0.6,1.0,0.6,-0.5935772902569565,1.3769817112123919,1.4100514948714382,0.1587290540457068,0.23985403526448196
0.9,0.8,0.3,0.3,0.4,1.0,0.6,0.6,0.9,0.12984409070266206,0.8261941758784604,0.9938699169800185,3.4633794444122685,3.292190513182027
0.8,0.6,0.8,0.0,0.8,0.4,0.2,0.2,0.5,0.03826404461208109,0.8715871875709862,0.7273343368696432,2.915128546150082,2.7784915258130196
0.4,0.5,0.1,0.5,0.4,0.7,0.8,0.2,0.3,-0.48807046261600995,1.3251757513007065,1.1652719829660332,0.47486375349226273,0.29430396652266916
0.5,0.4,0.5,0.9,0.2,0.5,0.6,0.2,0.5,-1.043456252685616,1.9150113731196707,1.7533040962260065,1.3567183487666967,1.0434514572166582
1.0,0.2,0.6,0.7,0.3,0.6,0.6,0.2,0.5,-1.3239676159752465,2.273271496618495,2.1507871376688623,3.424954038895285,3.216709517515839
0.1,0.3,0.2,0.3,0.6,0.5,0.0,0.8,1.0,0.6110764757948371,0.4591708556884432,0.49495415655307734,2.929219475069769,2.729981111633099
0.3,1.0,0.9,0.4,0.4,0.8,0.4,0.3,0.9,2.0152396611166767,-0.9273853401556695,-1.0345691567505482,1.2753845378818152,1.108974270271728
0.1,1.0,0.9,0.6,0.4,0.9,0.7,0.1,1.0,0.6487451009099526,0.28951273040675407,0.19745444289326766,5.304638448772778,5.096053251655189
0.7,0.7,0.0,0.3,0.3,0.1,0.6,1.0,0.3,-0.638305897862667,1.543541507315319,1.3713687619956572,0.05666016765714312,-0.12605492356184364
0.3,0.8,0.5,0.0,0.5,0.9,0.0,0.3,0.7,2.5877556315321697,-1.5469547667587957,-1.8636681970391733,1.7971015341592533,1.4302821288892378
0.3,0.1,1.0,1.0,0.1,0.1,0.3,0.6,0.3,-2.1560737848462863,3.1165547127766935,3.1106038833612266,2.069127728658688,1.7606561133331098
0.1,0.8,0.0,0.1,0.5,0.9,0.1,0.0,0.2,2.393598367170591,-1.3951178802938524,-1.3904533246796693,0.7317248194981841,0.3356884438331146
0.7,0.8,0.2,0.8,0.7,0.1,0.6,0.4,0.7,-0.5786596821256499,1.6655332150656663,1.652550718110394,2.667096696335065,2.45659235486347
0.9,0.0,0.0,0.3,0.1,0.3,0.9,0.0,0.3,-1.6725071270632994,2.3770096126293523,2.4146839167636,-0.6823702838188233,-0.9681391115318352
0.8,0.2,0.9,0.8,0.5,0.4,0.8,0.8,0.9,-1.861638827340243,3.035610452720145,2.732683947209969,3.5137466749083495,3.4016964627086548
0.2,0.2,0.6,0.7,0.9,0.1,0.6,0.4,0.2,-1.1603499745259953,2.3479424955417048,2.227833351499792,2.6444198550134,2.5291661884428933
0.8,0.2,0.9,0.9,0.2,0.3,0.5,0.5,0.7,-1.1786227808565226,2.126261608163588,2.1216351953199872,0.6504952020952407,0.5850830154621549
0.2,0.8,0.5,0.2,0.6,0.9,0.6,0.9,1.0,1.5089633231225603,-0.39726931967912643,-0.3855634973760877,2.77033835701552,2.6892126453843215
0.5,1.0,1.0,0.9,0.9,1.0,0.1,0.9,0.3,0.09812924930662158,0.9191532410345821,1.0548208345891958,2.065752508388212,1.5976434643377584
1.0,0.4,0.0,0.8,0.7,0.2,0.3,0.3,0.4,-0.9454441922059719,1.7220986231736073,1.8233015064335958,0.5590484152436523,0.12564181168527389
0.0,1.0,0.2,0.0,0.4,0.2,0.6,0.8,0.0,-0.3292632455844382,1.2760775053332454,1.3221428131500308,-0.31011270926544715,-0.42139250189452643
0.6,0.9,0.5,1.0,0.1,0.3,0.9,0.4,0.9,-1.963524011394613,2.913123141680402,2.806934212979035,-1.248391407752442,-1.5384191255475348
0.9,0.9,0.6,0.1,0.7,0.9,0.3,0.5,0.8,0.7024661703748393,0.43007449948443366,0.22056987758400526,2.6372653434275315,2.2942828420087302
0.4,0.0,0.4,0.5,0.3,0.1,0.7,0.3,0.0,-1.4844591270963534,2.5266192351913634,2.4650198757388826,0.796532592960186,0.5569759886609243
0.3,0.2,0.0,0.5,0.5,0.6,0.4,0.8,0.5,0.06836432837457376,1.1067135751134776,1.0707521343186261,1.0635650980686158,0.9659986061324318
0.9,0.6,0.2,0.4,0.7,0.7,0.3,0.7,0.8,-0.044719745171810876,1.0295532449938638,0.8824364802483646,3.1345167247570664,3.1507241674627022
0.7,0.0,1.0,0.8,0.7,0.1,0.7,0.1,0.0,-1.5252874438815205,2.472932207048207,2.580846576198747,5.8723471704216745,5.6748320664306
0.4,0.4,0.0,0.5,0.8,0.2,0.1,0.7,0.2,0.2827073363177724,0.8266712396260005,0.6535207393423416,1.9239698503644884,1.548417439063091
1.0,0.4,0.2,0.8,0.2,0.3,0.3,1.0,0.5,-1.292403615773777,2.432449506848841,2.066300809599061,-2.3602180942820055,-2.66134044707469
1.0,0.4,0.0,1.0,0.8,0.5,0.3,0.2,0.6,-1.8741662084238204,2.787776474867007,2.716296210760779,2.1274850805266703,2.0926429462956895
0.0,0.6,0.3,0.4,0.8,0.4,0.6,0.7,0.2,-0.9728685338845025,1.9429758441988751,1.8790552536486147,1.3573710075385792,1.3498329120425958
0.0,0.1,0.3,0.8,0.2,0.0,0.2,0.1,0.3,-1.8916878080637136,2.9179138037580414,2.636512770269569,0.897465355908633,0.6327372378475584
0.1,0.0,0.3,0.2,0.9,0.5,0.8,0.3,0.6,-0.5499700161382446,1.4580181842594409,1.4393632422484373,2.4206798822792606,2.2109441647389083
0.8,0.9,0.5,0.9,1.0,0.2,1.0,0.9,0.8,-2.484258940477359,3.6086825320611697,3.4606680138210795,2.6768628178285243,2.6525676576808763
0.1,1.0,0.6,0.0,0.8,1.0,0.7,0.9,0.6,0.2979102363811356,0.9767407693254857,0.8449966325812719,3.040745345896418,3.0978589295819257
1.0,0.6,0.6,0.1,0.9,0.6,0.8,0.7,0.5,-1.7732150985108293,2.704877714942253,2.5448373721458992,4.312827632799946,4.311282030235492
0.7,0.9,0.8,0.0,0.9,0.9,0.3,1.0,0.2,0.43895193176256714,0.6339290553402201,0.5505786982607395,1.0989621573812276,0.8643315719666731
0.3,0.0,0.3,0.5,0.8,0.8,0.6,0.3,0.2,0.03543581892406038,0.859657328555449,0.666548962056177,1.1696943553115862,1.097604926432826
0.1,0.9,1.0,0.3,0.2,0.6,0.2,0.2,0.7,1.7924892827446806,-0.9323254687091576,-0.9122750519180651,3.4440021291536085,3.201253885814073
0.9,0.9,1.0,0.8,1.0,0.1,0.0,0.7,0.1,-1.2742221898809283,2.1993910071897576,2.2907218051226494,5.591420598990672,5.284533329096645
0.9,0.8,0.3,0.5,0.5,0.3,0.5,0.9,0.6,-0.9109492517569707,2.0277600290750932,1.9986797628601929,-0.06777231874336462,-0.23437313784985364
0.0,1.0,0.4,0.3,1.0,0.9,0.6,0.3,0.5,1.4892272246371137,-0.26577873603243685,-0.43236388628977496,2.207735612755789,2.091554524366735
0.9,0.6,0.8,0.6,0.7,0.8,0.3,0.5,0.6,0.5602404124553572,0.4764063518746927,0.3056149933355976,2.3231177287372726,2.1304590660492275
0.3,0.6,1.0,0.7,0.2,0.4,0.8,0.1,0.3,-0.12569886780408496,1.084598424659583,1.235321348670579,1.6742984812085207,1.340693326998193
0.6,0.5,0.5,1.0,0.0,0.1,0.5,0.5,0.3,-2.71180493383744,3.623898621591566,3.604107427596775,-0.1675938829814166,-0.3201640825328316
0.3,0.4,0.8,0.8,0.9,0.7,0.8,0.6,0.0,0.14507649222583857,0.797459892777121,0.6179301906216731,2.9050796664580245,2.8361470729099683
0.5,0.4,0.5,0.7,0.4,0.3,0.9,0.9,1.0,-0.9654165284873335,2.0670710676988757,1.915394317617677,-0.866288096409161,-1.0420018782224607
1.0,0.8,1.0,0.8,0.5,0.7,0.6,0.4,1.0,-0.31028967182746825,1.414845122414113,1.3774508247991186,1.9471934079502127,1.858824053905487
0.7,0.5,0.7,0.2,0.4,0.2,0.6,0.0,0.1,-0.6018469628854729,1.4130944278908733,1.4022154257798998,1.7973436345871225,1.429444781425792
0.7,0.7,0.8,0.4,0.2,0.5,0.2,0.6,1.0,0.23009624209271196,1.0707735230623547,0.7168304630933828,2.9070335471699593,2.630945996387344
0.6,0.6,0.0,0.9,0.5,0.0,0.3,0.2,0.8,-1.2822930867015436,2.2138045093977174,2.0336412681334144,2.056236502397079,1.6751091269379628
0.4,1.0,0.9,0.5,0.4,0.3,0.8,0.5,0.7,-0.11146702729461236,1.078098200584638,0.8532106399300898,0.48279765850638967,0.26970248295770183
0.8,0.2,0.0,0.6,0.4,0.9,0.5,0.0,0.6,0.3906055731846184,0.687599968432605,0.6819228522343547,2.0561139873428522,1.7223637130020828
0.4,0.7,0.0,0.8,0.8,0.1,0.5,0.8,0.7,0.3553250711980608,0.7511316492002683,0.7035353721273041,2.850435795441576,2.566999610305532
0.5,0.4,0.8,1.0,0.7,0.4,1.0,0.5,0.2,-2.0899005259135808,2.6744837061826527,2.9647071094900523,-0.6067127143275,-0.7276143488312833
1.0,0.8,0.7,0.6,1.0,0.6,0.0,0.6,0.1,-0.5824905729586496,1.4500351151468576,1.396598034153583,3.6487286416857367,3.3855198282435093
0.1,0.1,0.4,0.9,0.5,0.2,0.6,0.2,0.7,-1.5145018641055434,2.7409209037565234,2.276198350335423,3.386989608857488,3.6215954881360837
0.6,0.7,0.6,0.4,0.3,0.7,0.7,0.7,0.8,0.8353494434638541,0.2539202099664578,0.21355356971047912,3.3962963350346733,3.1781022070599
0.7,1.0,0.6,0.3,0.6,0.1,0.2,0.1,0.0,-0.3855865250770272,1.1315650625159543,1.058774439996547,4.112362296356839,3.7380014453829626
0.6,1.0,1.0,0.5,0.9,0.3,0.7,0.8,1.0,-0.8617298617320137,1.6951343223696145,1.7895903183145352,3.7300450564154737,3.3448780825424524
0.3,0.4,0.6,0.8,0.2,0.8,0.0,1.0,0.5,1.476879205321917,-0.29912713923534245,-0.6088995714455084,-0.04075243419715055,-0.2713605920477117
0.3,0.0,0.1,0.2,0.1,0.7,0.0,0.9,0.5,1.343061208916904,-0.2861884585402375,-0.5135765385173093,-0.9616145706373953,-0.9775887294363523
0.0,0.8,0.0,0.7,0.0,0.9,0.7,0.9,0.3,0.8354225534166474,0.11530743321088441,0.18623979093145843,-0.24602419875112463,-0.7537883192189704
0.4,0.7,0.9,0.2,0.4,0.7,0.5,0.6,0.1,2.219003764343685,-1.1765739302668679,-1.1134939882474921,0.42989709938883425,0.3164069585823584
0.6,0.8,0.1,1.0,0.0,0.0,1.0,0.4,0.3,-2.8379727488444835,3.701106372698706,3.7622090343192505,-2.2086370218337104,-2.336446620744121
0.9,0.4,0.5,0.2,0.5,0.7,0.5,0.7,0.1,-0.22748012513964552,1.1933308945610266,0.993325089394133,2.0669138847192827,1.8623141027234065
0.6,0.9,0.1,0.3,0.7,0.5,0.3,0.3,0.8,0.560435786057659,0.08005159565913841,0.14701765436240594,0.9106606564096409,0.8919385681089027
0.4,0.2,0.2,0.9,0.9,0.0,0.9,0.0,0.0,-2.6997075365666436,3.8282779825032676,3.8465201366035298,0.833473319595917,0.4187598731739127
0.8,1.0,0.2,0.5,0.5,0.1,0.0,0.6,0.8,-1.3016467243154368,2.357565418905708,1.977232242755378,4.172078938592339,3.869790022944241
0.1,0.7,0.5,0.6,0.3,0.9,0.0,0.3,0.3,1.9478867662392991,-0.9555971514768821,-1.2006078371628115,1.0598406613661209,0.929637897402004
0.4,0.1,0.4,0.0,0.7,1.0,0.6,0.7,0.3,-0.7591197415710071,1.628897013038653,1.5793266177287593,2.6530441394217075,2.5733265174615707
0.6,0.4,0.5,0.3,0.2,0.2,0.9,0.3,0.6,-0.26925036572379213,1.105747504068451,1.0380519464367406,0.5044527939327187,0.3512563489728372
0.1,1.0,1.0,0.9,0.3,0.1,0.5,0.2,0.9,-0.7575134681010303,1.685337636347985,1.645489481010658,4.4634980419100225,4.4806749463411375
0.4,0.5,0.1,0.2,0.1,0.9,0.2,0.6,0.8,1.8122444834658569,-0.9995517833123566,-1.1093354687164363,0.6682351490751983,0.4531591654117948
1.0,0.8,1.0,0.4,0.6,0.3,0.9,0.1,0.5,-0.9000336857697735,1.8876791226633531,1.8478849098104217,3.077773426195965,2.870162195070547
0.3,0.9,1.0,0.1,0.0,0.5,0.0,0.5,0.0,1.1358718406104988,-0.16821235866209142,-0.2155842353123594,-0.4605739100904266,-0.4553274327817938
1.0,0.7,0.1,0.6,0.0,0.9,0.7,0.6,0.7,0.11701501695287958,1.071541116980092,1.0049867812331033,2.4745540275142703,2.1298713612251654
0.2,0.3,0.0,0.8,0.4,0.3,0.0,0.2,0.6,1.7239512167607391,-0.6262383263293323,-0.683191605953459,1.2712419806063049,1.1160028700479698
0.8,0.9,0.2,0.0,0.9,0.0,0.7,0.6,0.5,-2.4796077567359323,3.1858649582777745,3.1454288522311487,3.43100544349246,3.2273761654178728
0.4,0.4,0.7,0.6,0.3,0.1,0.7,0.2,0.1,-0.7625915091709499,1.8689332529862008,1.8953008600526162,2.767677347585442,2.6879836183411316
1.0,1.0,0.2,0.8,0.8,0.0,0.2,0.7,0.7,-1.7949490179490046,3.0803414897470356,2.909180240257764,3.7512725138950183,3.5002385532839284
0.6,0.9,0.0,1.0,0.3,0.3,0.9,0.4,0.8,-1.1591498617495544,2.231846578340284,2.1518883097262913,-2.1287057921822155,-2.2524873404135506
