X1,X2,X3,X4,X5,X6,X7,X8,X9,y1,y2,y3,y4,y5
0.5,0.2,1.0,0.7,0.9,0.9,0.7,0.2,0.8,-0.40484896122831787,1.0145688241264268,0.9127902398959776,2.6499843472779614,2.4797647044858504
0.7,0.9,0.7,1.0,0.5,0.1,0.1,0.7,0.1,0.0456313616979821,0.873641159974767,0.8411611510984129,0.9990263654818664,0.8786986723968913
0.3,0.8,0.1,0.1,0.6,1.0,0.3,0.2,0.3,-0.8510623389148498,1.8431759080821657,1.6258536792438527,2.2412798383658914,2.049811470714327
1.0,0.0,0.2,0.6,0.1,0.8,1.0,0.3,0.5,0.4235934144770385,0.7036159059140275,0.6528569761910706,2.7855096767981116,2.729136857690518
0.0,0.4,0.4,0.5,0.0,1.0,0.0,0.6,0.0,-0.3286780830135319,1.1844231220428687,1.1412593634706918,2.7795700245012345,2.6604697922461673
0.1,0.5,0.6,0.0,0.1,0.7,0.1,0.7,0.4,-1.429877770182327,2.2703942097012337,2.108144177467656,1.8834149159637896,1.6336113696309653
0.4,0.4,0.4,0.2,0.4,0.1,0.6,0.0,0.3,1.8258539566373724,-0.8605880531828551,-1.0842867577307156,1.8144993418434903,1.7538567450033495
0.7,0.6,0.3,0.4,0.5,0.0,0.8,0.6,0.5,2.0642249853907146,-0.9669053990864702,-0.8889944511924652,2.808126318765401,2.6365684829162674
0.7,0.8,0.8,1.0,0.3,0.5,0.1,1.0,0.5,0.06179817691879974,0.9990306914484156,1.060116432160973,1.5898868990213577,1.484543383970008
0.2,0.0,1.0,0.7,0.9,0.3,0.9,1.0,0.8,1.54108321932107,-0.5396081714497182,-0.5791188496351309,2.6188689022838574,2.515458178991968
0.2,0.9,0.6,0.2,0.0,0.0,0.1,0.6,0.3,-0.24285199312153818,1.062882073593862,0.9467196577491764,3.469529618589807,3.106378013458987
1.0,0.2,0.1,0.8,0.4,0.8,0.6,0.1,0.9,0.8137726645860074,0.01944512553318728,0.11783152371011311,1.3467164420121216,1.131131876018603
0.5,0.9,0.1,0.7,1.0,0.1,0.5,0.9,0.0,0.500986642475354,0.7185477825140413,0.5941839063805544,2.9980546234916523,2.827798630224644
0.5,0.8,0.7,0.1,0.8,1.0,0.7,0.1,0.8,-1.2745191910837066,2.3758976260882108,2.2586473222485917,4.202430718022476,3.9229150013877523
0.1,0.0,0.9,0.5,0.8,0.9,0.4,0.7,0.6,-0.03959396859582456,0.8906734490292751,1.1340602316019397,2.394188845962972,2.321408467887297
0.7,0.9,0.0,0.7,1.0,0.0,0.3,0.0,0.4,0.20634509003134768,0.7540867113232012,0.5776264614371501,2.3972264696238925,2.1571292997608658
0.9,0.6,0.2,0.1,0.0,1.0,1.0,0.8,0.0,-0.5238318817628245,1.707079692494772,1.4493549904159955,4.658605203151176,4.628846175952097
0.4,1.0,0.2,0.9,1.0,0.0,0.6,0.7,0.3,1.403094505242967,-0.6061961069294277,-0.6478447000029339,2.0029492863391667,1.6777983825918812
0.3,1.0,0.9,0.1,0.5,0.6,0.4,0.1,0.9,0.27472277040311416,0.7336601927553734,0.5201916290400297,2.311053547637675,2.077333397906991
0.3,0.5,0.2,0.5,0.1,0.9,0.7,0.9,1.0,-0.5187788869158855,1.6247014329861567,1.3949869920932392,2.7715018319076408,2.561944923197152
0.1,0.4,0.5,0.1,1.0,0.7,0.0,0.3,0.5,-0.9234925045594045,1.8213382788467798,1.7402033859168125,1.6434311203467304,1.3313141704241063
0.8,1.0,0.2,1.0,0.0,0.2,0.0,0.7,1.0,1.4627368717043094,-0.3717002907265545,-0.581484983458869,1.6158457797843926,1.2300354453348372
1.0,0.8,1.0,0.2,1.0,0.8,0.9,0.8,0.9,0.053782349240114116,0.8574891686244356,0.8082005941433268,4.491502755127523,4.230968087290945
0.1,0.5,0.7,0.4,0.5,0.7,0.7,0.9,0.3,-1.5026885655565871,2.5268521446292436,2.5427273126315475,2.447786639912134,2.0673141982844303
0.4,0.0,0.9,0.2,0.7,0.6,1.0,0.1,0.8,0.9226165683962564,0.20656530924876432,0.009596303952743301,3.84264957189415,3.596497003188695
0.5,0.3,0.4,0.2,0.2,0.8,1.0,0.7,0.8,0.805233029318414,0.33498079184231705,0.2633086176439664,2.534625078278489,2.1039012847716547
0.7,0.6,0.7,0.1,0.3,1.0,0.3,0.6,0.0,-1.1641867993127055,2.031757598934159,1.9025576963250286,2.9097715067891308,2.618137213706799
0.1,0.1,0.5,0.5,0.1,0.7,0.0,0.5,0.3,-0.8272977291022,1.955075903459281,1.8678106009979811,2.136534674573614,1.621304259699297
0.6,0.9,0.0,0.4,0.9,0.5,0.9,0.9,0.1,-0.7428534465817261,1.8748399782091898,1.5107203733257406,4.765489370771827,4.429659562552479
0.6,0.3,0.9,0.0,0.5,0.6,0.3,0.2,0.5,0.6512207381103059,0.23771284108718885,0.04681819371023577,1.6869871947957713,1.548397870523593
0.5,0.6,0.6,0.9,0.8,0.2,0.0,0.3,0.7,-1.0686009759436887,2.0744987256756877,2.1284285551555655,1.3057699414009667,1.1706521611458054
0.6,0.6,0.5,0.0,1.0,0.1,0.2,0.4,0.4,0.17661433459783302,0.8295526419210814,0.877558566728931,2.593081497609811,2.523258158425316
0.7,1.0,1.0,0.7,0.5,0.0,0.6,1.0,0.5,0.7569321531080491,0.3612023224549592,0.17162171016687772,2.455090471682113,2.095827605507903
0.7,0.8,0.8,1.0,0.5,1.0,1.0,0.7,0.0,-0.6450323580028496,1.6905576385590226,1.523377520285604,2.1708338000933347,2.2314946466692724
0.1,0.1,0.3,1.0,0.8,0.4,0.5,0.9,0.7,1.3712479896702687,-0.22482612465001273,-0.5325015646530062,2.0278513097149142,1.8743800690836085
0.0,0.8,0.6,0.0,0.3,0.7,0.0,0.2,0.3,-1.0129351410752168,1.8288561248705044,1.7260118943233265,1.0405475148703942,0.7635258788705702
0.3,0.7,0.8,1.0,0.5,0.9,0.9,0.2,0.2,-0.3813414644354981,1.7512892081271076,1.6117598517918021,1.7736360666146451,1.2523737689968122
0.5,0.6,0.6,0.9,0.1,0.4,0.0,0.1,0.3,-0.7157369928304224,1.6653075026153517,1.6302116090380483,1.7124715288217462,1.5498231152329036
1.0,0.0,0.1,0.4,0.9,0.2,0.7,0.4,0.8,1.3444296647004708,-0.4471013187859817,-0.481062720413923,3.7849093849153674,3.5546034661812618
0.6,0.9,0.3,0.3,0.2,0.0,0.6,0.8,0.1,1.5297496434293039,-0.3026009437816518,-0.6303148259382285,3.346042556176246,3.022714962438599
0.1,0.5,0.6,0.8,0.0,0.2,0.8,0.0,0.4,-0.216868329182896,1.257797510455583,1.253726581229892,2.101701480284431,1.8614126742275656
0.7,0.6,0.8,0.9,0.8,0.6,1.0,0.1,0.0,-0.4522364046845756,1.4644169729921475,1.523461889444924,3.939718947578418,3.8356012559724975
0.4,0.4,0.9,1.0,0.8,0.0,0.4,0.5,0.5,1.153514210570171,-0.07708695185921466,-0.25819535192538534,2.911287233158956,2.6467560995488126
0.7,0.1,0.3,0.5,0.5,0.0,0.3,0.7,0.0,2.364673788826023,-1.385567220699706,-1.4246684847686848,1.7925619084099929,1.5935150852017026
0.5,0.0,0.9,0.7,0.0,1.0,1.0,0.6,1.0,0.1998426516663665,0.8961222328130632,0.6006372066469072,2.9226598649946083,2.7673031192708457
0.0,0.4,0.9,0.7,1.0,0.8,0.9,1.0,0.2,0.22661864601935927,0.9887312289551471,0.9822563754520425,2.607398486365038,2.5995689756756866
0.3,0.1,1.0,0.9,0.9,0.3,0.1,0.5,0.6,1.0493931505132212,0.017292316036821527,-0.15482146800292867,1.7946931209762291,1.722907808349689
0.4,0.6,0.6,0.1,0.4,0.8,0.4,0.5,0.3,-1.3001861510946555,2.46229554466131,2.2988846128807574,1.8658345526300648,1.7539638405439613
0.8,0.0,0.7,0.9,0.3,0.2,0.5,0.8,0.7,0.7881381354397028,0.08707304678031136,0.16567398865433014,0.6523513611581914,0.4837138280238609
0.2,0.6,0.8,1.0,0.7,0.9,0.4,0.6,0.9,-1.064851612912012,1.9305647623400597,1.7080360352623003,2.07740377217725,1.766577479017662
0.8,0.7,1.0,0.7,0.4,0.5,0.2,0.2,0.7,0.5934993726939801,0.4225625022247489,0.22904277737939893,1.436693941643167,1.3902874691436438
0.0,0.7,0.2,0.7,0.0,0.1,1.0,0.9,0.6,0.9887907354494366,-0.020190380008093034,-0.033859904102709816,3.067906921950678,2.714994928559245
0.4,0.9,1.0,0.9,0.8,0.7,0.6,0.9,0.7,-1.2150875745951613,2.218855916823546,2.051264153128018,2.7876942089772054,2.544316584220834
0.2,0.6,1.0,0.1,0.2,1.0,0.8,0.0,0.5,-0.6427294898846223,1.662515956002404,1.4711353218781507,2.8976059802007383,2.7619639184017424
0.0,0.0,0.6,1.0,0.1,0.8,0.3,0.5,0.6,-0.9141853310439803,1.827392880873197,2.0083534507403806,1.3331616003181619,1.0624859965274196
0.0,0.5,0.7,1.0,0.9,0.1,0.5,0.5,0.5,0.24064433032738372,0.7542044753631109,0.5766439994431591,2.559815601158781,2.3422549944620354
0.5,0.3,0.7,0.2,1.0,0.0,0.0,0.2,0.6,0.7809647838931465,0.23085303857166112,0.23067854979658767,2.781954611698321,2.4883321747600187
1.0,0.4,0.8,0.4,1.0,0.2,0.5,1.0,0.0,1.2914625172391487,-0.17549155002678374,-0.37409146575269814,4.649896823393895,4.219370296492761
0.3,0.8,0.7,0.2,0.8,1.0,0.0,0.4,0.2,-2.7471682463552507,3.4476711722075053,3.488737684038023,3.0813397588011133,3.1629568803811985
0.4,0.3,0.6,1.0,0.5,0.4,0.5,0.4,0.1,0.016307598958768134,0.760440831152011,0.880645737987162,0.7867503292241222,0.6092133250991149
0.3,0.9,0.1,0.2,0.4,0.7,1.0,0.0,0.3,-0.3279710942750702,1.075879919162125,0.9224433439798657,2.120050522603524,1.932281010219646
0.0,0.0,0.2,0.4,0.7,0.3,0.6,0.6,0.6,1.996801033520303,-1.0882634216832896,-1.3501312686098017,2.607869370265824,2.356823526049803
0.3,0.7,1.0,0.7,0.0,0.1,0.9,0.7,0.0,0.8474580985608456,-0.21038092946623177,-0.08639647268578421,3.393708462481927,3.124850656994592
0.7,0.1,0.9,0.0,0.4,0.3,0.5,0.9,0.9,1.6167120498899965,-0.585495097186591,-0.5606779765503229,1.9347016942458262,1.7319700982411195
0.7,0.0,0.1,1.0,0.3,0.5,0.4,0.6,0.9,1.6972595962114196,-0.8726151073349644,-0.803331890869077,1.1677166783876118,0.7432424995123226
0.9,0.1,0.0,0.6,0.1,0.8,0.7,0.0,0.4,-0.7541300697668055,1.6780391461214248,1.6912069365655322,2.7076664315086485,2.7351410405556336
0.1,0.4,0.2,0.5,0.2,0.8,1.0,0.2,0.1,0.5855645977469558,0.4163584738149963,0.2308838611193597,2.452948975172847,2.299348895949846
0.6,1.0,0.5,0.6,0.0,0.4,1.0,0.4,0.0,-0.5811705678886118,1.7521556828821157,1.3346960349623962,3.6138649204627775,3.4735888707094595
0.3,0.7,0.9,0.7,0.0,0.9,0.7,0.7,0.6,-0.8424976249118769,1.6543245301038656,1.6864089819450576,2.4198888209300216,2.1001121920276082
0.2,0.6,0.0,0.7,0.4,0.2,0.0,0.9,0.8,-0.10617640505288299,1.301578340318795,1.0692093635106457,0.32110517845714004,-0.17744677622100996
1.0,0.7,0.3,0.5,0.5,0.8,0.9,0.5,0.1,0.652024724142246,0.4047586500750733,0.37356488130142523,3.2581545250098114,3.1550382150393297
0.6,0.1,0.3,0.1,0.4,0.1,0.7,0.8,0.3,2.324092356395754,-1.197294015097552,-1.2065755716659738,1.5868283280060327,1.5180829171930477
1.0,0.8,0.3,0.9,0.1,0.6,0.7,0.8,0.7,0.5235756365472827,0.4952848738672703,0.30082783572323557,2.8051535322364765,2.6452713880940952
0.1,0.0,0.6,0.2,0.0,0.3,0.6,0.5,0.6,0.4727791003021982,0.5905763544708966,0.33002121840177195,3.102390051332519,2.989292386035206
1.0,1.0,1.0,0.5,0.7,0.0,1.0,0.0,0.0,0.9222010030203174,0.2252516204940999,0.09451300405179991,5.224001480949251,5.033935374192953
1.0,0.0,0.0,0.3,0.0,0.2,0.6,1.0,0.8,1.2786441649905698,-0.22409407027562728,-0.2781579510864075,4.232278791100693,3.9942785898116724
0.7,0.7,0.5,0.3,0.9,0.5,1.0,1.0,0.7,-0.3709394019199817,1.141381701145377,1.1106554332669458,4.824064448856017,4.491499849084234
0.4,1.0,0.6,0.4,0.4,0.7,0.0,0.0,0.2,-1.7174977197937213,2.7275306538653994,2.584792042480821,1.2667797629739832,1.0434315421880924
0.7,0.5,0.2,0.8,0.0,1.0,0.9,0.8,0.2,-0.8827705958135632,1.9676410761814336,1.7122355443356283,2.895958921781732,2.5085422946617797
0.2,0.5,0.8,0.5,0.8,0.1,0.6,0.5,0.2,0.21513361433463646,0.5531236488114767,0.6795189792186973,3.8734762577805197,3.54840792468133
0.0,0.5,0.4,0.9,1.0,0.7,0.5,0.8,0.6,-0.27821321688316225,1.1381668156833618,0.9556446413739563,1.3292870120987466,0.9933360546676699
1.0,0.2,0.3,0.8,0.2,0.2,0.6,0.6,0.3,2.592658199935759,-1.7652148520980777,-1.8575084103568766,2.137791183510131,1.931039901493726
0.2,0.3,0.2,0.2,0.6,0.7,0.5,0.8,0.8,0.3873912398087066,0.721030106126272,0.4379601244452123,1.6818394807877444,1.547237190808165
0.3,0.8,0.3,0.1,0.5,0.9,0.5,0.1,0.4,0.5764353322644564,0.5053337637007448,0.429912375498094,2.0929532424794703,1.8215421556014768
0.5,0.4,0.9,1.0,0.9,0.3,1.0,0.7,0.6,1.3543365162129422,-0.5819202583151164,-0.45405539779852155,2.7477747364343705,2.3841814897932943
0.8,0.2,0.4,0.8,1.0,0.8,0.7,0.2,0.5,0.43081734139830175,0.6535517378638402,0.47714821173349475,1.9870344356686527,1.6437262648070794
0.3,0.1,0.2,1.0,0.4,0.6,1.0,0.5,0.4,1.2211891119915979,-0.08196657616504457,-0.2253210238412816,1.160819883254104,0.9441307503952797
0.2,0.4,0.2,0.9,0.9,0.1,0.1,0.6,0.3,1.8146524538671363,-0.8299999728796635,-1.0484365439189396,1.704049384761516,1.3034527597268712
0.7,0.7,0.4,0.7,0.4,1.0,0.5,0.7,0.7,-0.2828346335419021,1.3550602635729345,1.0827463403017494,1.0853234224259074,0.8638283789570032
0.1,0.9,0.9,1.0,0.9,0.7,0.4,0.3,0.1,-0.4604091733745433,1.5411798671667467,1.4817315888254592,2.1834384779723575,1.8435376381193433
1.0,1.0,0.8,0.8,0.7,0.0,0.0,0.4,0.3,-0.18994814588869557,1.3461040994920614,1.106069138243589,2.8209877466138353,2.6709611050769277
0.7,0.3,0.9,0.3,0.2,0.3,0.0,0.4,0.8,1.0931254318615609,-0.16754791111733336,-0.01634400351654755,2.1489609803769985,1.9388354667881873
0.1,0.4,1.0,0.9,1.0,1.0,0.1,0.7,0.7,-0.25228059287743954,1.478218804422676,1.1376206701604317,1.0713647868645726,0.9890970441269443
0.2,0.3,0.6,0.8,0.1,0.0,0.8,0.1,0.9,1.1333009715150055,0.2230989718448405,0.0998185650189852,2.4439212254743805,2.0503358533200027
1.0,1.0,0.6,0.5,1.0,1.0,1.0,0.6,0.8,-1.1465050276220863,2.383381210757225,1.9090993636618334,4.492156467328729,4.267933835809842
0.0,0.8,0.2,1.0,0.5,0.8,0.0,0.0,0.2,-0.013384527040494639,0.9697284227570866,0.8249587374606149,0.07084903734222704,-0.4239794811467083
0.0,0.5,0.7,0.4,0.7,0.0,0.2,0.2,0.8,0.0598762244607611,0.9930241554401862,0.8064455204100801,2.811085924087291,2.5840893952402304
1.0,0.0,0.6,1.0,1.0,0.3,0.6,0.2,0.5,1.1599295070899818,-0.267721110964284,-0.3751684027700981,2.5842299230022356,2.2215568315612932
0.1,0.0,0.6,0.2,0.9,0.0,0.6,0.7,0.9,1.2952516663239217,-0.09591652156887032,-0.2646102640119217,3.1350885085191167,2.94101597050056
0.1,1.0,0.2,0.9,0.9,1.0,0.6,0.4,0.9,-0.7293805427775231,1.9816139362383753,1.8166488673624315,2.061447986335494,1.8825300858865837
0.6,1.0,0.1,0.7,0.3,0.0,0.3,0.3,0.9,0.5287812875859719,0.24221468541961796,0.3591391312129121,0.8196383263358735,0.5824204039641144
0.4,0.4,0.8,0.3,0.9,0.0,0.0,0.7,0.8,0.8432056437544583,0.19171412384937048,0.051098127609245016,2.849956151596229,2.7425932422383172
0.0,0.4,0.6,0.8,0.4,0.3,1.0,0.9,0.2,0.31801746993068947,0.6378861402630862,0.6048357739925532,1.1945915341356292,1.0700862453497713
0.5,0.8,0.4,1.0,0.2,1.0,0.8,0.7,0.6,-0.1946759564934327,1.3018477083287234,1.313795287418814,1.7248830303073128,1.463224756120991
0.5,0.4,0.0,0.9,0.6,0.7,0.9,0.0,0.1,-0.7593369218266734,1.5514173937020097,1.6746512187724794,1.7001142937422205,1.374904258033911
0.8,0.4,0.2,0.9,0.4,0.8,0.2,0.6,0.6,0.6072038112704773,0.3408464873883952,0.29386918537409135,0.4690589054634024,0.21317587968406906
0.9,0.9,0.5,1.0,0.1,0.8,0.3,0.2,1.0,-0.6114346624270324,1.6930726944155208,1.4031666264731615,2.1679204615173293,1.936784851557001
0.0,0.9,0.8,0.7,0.1,0.8,0.9,0.9,1.0,-1.2481026198156728,2.037039229854345,1.9640165947513977,2.495862679251682,2.540874343348399
1.0,0.8,0.8,0.7,0.7,0.6,0.6,0.7,0.3,-0.4668932218520967,1.4645932087323,1.27992388516851,3.420731659892235,3.196641483853248
1.0,0.8,0.5,0.5,0.7,0.3,0.4,0.0,0.5,0.2733472823250193,0.8626734418169818,0.7053475070120061,3.3938491855408555,3.422116616941199
0.3,0.7,0.7,0.5,0.2,0.8,0.9,0.3,0.6,-1.5536719842761448,2.733250026584535,2.5699550768165866,2.2584771607664766,1.9544501520779727
0.2,0.3,0.6,0.5,0.5,0.3,1.0,0.8,0.8,0.40588572867114403,0.6552460594653128,0.5284201618146883,1.5304930014578957,1.4670230450243475
0.7,0.2,0.5,1.0,0.2,1.0,0.0,1.0,1.0,-0.8665980975658938,1.775365685170258,1.7177038343602098,1.1167166229030234,1.1445330541255954
0.2,0.6,0.7,1.0,0.9,0.7,0.1,0.6,0.9,-0.9633430244242034,1.9495585086390412,1.975208570051434,1.654912858108165,1.554074722826966
0.0,0.4,0.0,0.0,0.7,1.0,0.4,0.5,0.6,-1.1431557464323057,1.9829559824518779,1.8318312598396886,2.845465526480704,2.5287785659320225
0.0,0.2,0.3,0.5,0.1,0.3,0.0,1.0,0.5,1.508430179241394,-0.5280432054072188,-0.5506096041482705,1.8365405465272104,1.4169507462725421
0.2,0.4,1.0,0.3,0.1,0.2,0.7,0.7,1.0,2.0328586521034056,-0.8182215009440115,-1.036193421413519,3.028968944255775,2.790139524409272
0.1,0.3,0.9,0.5,0.0,0.6,0.3,0.6,0.7,0.5401910733601946,0.5120857739891047,0.39810600836416676,2.844379925052775,2.5126071335852993
0.9,1.0,0.0,0.1,0.4,0.5,0.4,0.7,0.6,0.2828783223247692,0.8295770797102691,0.6379618005246135,2.365100046035571,2.1897182026521405
0.7,0.2,0.4,0.0,0.2,0.7,0.5,0.8,0.8,0.509315171625524,0.45249655025647273,0.42784604121122105,2.185540142403983,1.7214431738034046
1.0,0.5,0.2,0.9,0.6,0.4,0.0,0.2,0.7,1.0101583644335992,-0.07596069990602691,-0.31109170478134396,1.507572857148898,1.2591255840631168
0.4,0.8,0.5,1.0,1.0,0.8,0.7,0.4,0.5,-1.1217246767977946,2.151213630040693,1.9670676282091295,1.8630320968690421,1.5219553993612398
0.7,0.4,0.4,0.5,0.7,0.1,1.0,0.4,0.9,1.002538813362733,-0.07983106012067981,-0.3355045112754763,3.1880882004277225,3.237025715130723
0.8,0.8,0.6,0.6,0.5,0.5,1.0,0.6,0.1,-0.2372418970705457,1.1255225552748562,1.1354080928102752,3.1427538359943843,2.755496033390961
0.5,0.4,0.3,0.0,0.9,0.5,0.9,0.3,0.7,1.0675972659001927,-0.13744961617218918,-0.2753116974900387,3.1582930979192616,2.9175406689898127
0.7,0.3,0.3,0.0,0.5,0.4,0.1,0.6,0.4,2.2607153244748717,-1.1156040716649127,-1.169475165702643,1.3909236349864047,1.3691094579454617
0.7,0.3,0.9,0.4,0.6,0.5,0.0,0.8,0.0,0.38341103010950084,0.7843304409299241,0.6036442038847835,2.8877874595878223,2.6638940251236836
0.6,0.5,0.1,0.8,0.9,0.4,0.3,1.0,1.0,0.4862331871594039,0.5553548969184415,0.2438057640857608,2.368603673549688,1.9676948590484895
0.2,0.2,0.8,0.0,0.0,0.4,0.8,0.5,0.8,0.674625787789061,0.14833639977879925,0.13903734104142634,3.27304520849747,3.195159687124318
0.6,0.4,0.1,1.0,0.1,0.1,0.9,0.7,0.7,1.4744240276323903,-0.375899250664498,-0.3862938774011314,2.2178538430634265,1.859255841127409
0.4,0.2,0.2,0.4,0.3,0.7,0.5,0.0,0.9,1.0570792508111526,0.16146573181574975,0.018949519041612274,1.236084543812235,1.1757789319352252
0.6,0.3,0.6,0.5,0.8,0.5,0.7,0.6,1.0,0.21433883770417972,0.8218824673773558,0.5834543947218958,3.846999316791633,3.2217466284971303
1.0,0.7,0.6,1.0,0.0,1.0,0.7,0.7,0.9,-1.1516167972016356,2.2117179240537115,2.065302191433321,3.2520223293422164,3.082976049576685
0.4,1.0,0.7,0.0,0.2,0.4,1.0,0.9,0.8,-0.4385277633038762,1.5841991428070088,1.718372840176549,3.171695047055031,2.9232482959551818
0.3,0.7,0.3,0.2,0.8,1.0,0.5,0.6,0.0,-0.09381850904310571,0.9887571624736265,0.8462372115860275,3.9881630948463065,3.7675384155487928
0.2,0.6,0.4,0.3,0.9,0.6,0.4,0.4,0.7,-0.410164206843679,1.5788253042248452,1.3830891896033308,3.1451169961791403,3.0227573627642776
0.4,0.3,0.6,0.7,0.7,0.0,1.0,0.4,0.2,-0.09532570034698608,1.1941075020816148,1.1426770678842573,2.589889956483591,2.5023644712634656
0.2,0.4,0.1,0.3,0.3,0.0,0.1,0.5,1.0,1.8014760284361022,-0.715657594204062,-0.7796081204889925,1.8901397857493902,1.751604669871031
0.3,0.4,0.3,0.8,0.2,0.6,0.9,0.2,0.8,1.1134194715862118,-0.1628916384485335,-0.22872087864735258,1.5091544202367408,1.3334578501943186
