X1,X2,X3,X4,X5,X6,X7,X8,X9,y1,y2,y3,y4,y5
0.0,0.1,0.4,0.3,0.3,0.5,0.0,0.0,1.0,-0.13290296565583387,1.108401948955936,1.0884204675370397,1.0051652771403443,0.8524362602976296
0.6,0.2,0.3,0.6,0.9,0.1,0.3,0.4,1.0,0.7544932544682702,0.267595966611245,-0.06854792130225423,2.3258897473450246,2.092710346858354
0.9,1.0,0.4,0.5,0.5,0.6,0.7,0.3,0.6,-0.04915966737109312,1.1520084635894452,1.1008235382181504,3.729943670997395,3.551254409569384
0.9,1.0,0.4,0.6,0.4,0.6,0.9,0.4,0.0,0.04366459389610232,0.8352295530878284,0.8948532713154943,3.4535572693968057,3.2310638086843055
0.0,0.3,0.6,0.4,0.1,0.7,0.2,1.0,0.3,1.0998621958171966,0.0209706127833348,-0.16624517884241463,0.12927475450332973,0.06471601692833245
0.0,0.5,0.7,0.4,0.2,0.4,0.7,0.1,0.3,0.40057339096476563,0.7543312418739556,0.6564168614486625,-0.5197506363985035,-0.6816832735447688
0.0,0.4,0.7,0.7,1.0,0.2,0.6,0.3,0.5,0.15103090269404007,0.9981827985123342,0.9747011931953881,1.1911873902564325,0.8040702175726905
0.8,0.2,0.3,0.0,1.0,1.0,0.5,0.0,0.4,-0.9579896988167869,2.0349597435215836,1.8018744982880865,-0.08461475055161817,-0.23890462729964268
0.3,0.8,0.9,0.7,0.0,0.3,0.9,0.1,0.5,-0.06469659860416041,1.3681263987114427,1.2302245199745911,1.6621040866211507,1.7689890126487344
0.1,0.6,0.5,0.8,0.5,0.7,0.2,0.5,1.0,1.0286010971190684,-0.0979876685699177,-0.1187708275310559,1.9550056142322079,1.9129835650932665
0.2,0.9,0.7,0.0,1.0,0.6,0.1,0.0,0.7,0.1491961122375315,0.8101078351404597,0.7840367292940064,1.047794399979043,1.0657149516194002
0.7,0.4,0.0,0.3,0.5,0.2,0.0,0.3,0.7,0.3484920565420432,0.6168969752443635,0.5191306003304788,-0.15605410809747505,-0.1915883231287648
0.9,0.7,0.5,0.8,0.7,0.2,0.9,0.3,0.0,-0.8390790313768036,1.8288433693967503,1.7885527357923627,1.6272290838380188,1.3986612961048301
0.1,0.2,0.7,0.0,0.9,0.2,0.3,1.0,0.9,0.8865797689037932,0.17110627184921423,-0.1470570177807037,1.5504147795670045,1.4157454938032281
0.2,0.8,0.0,1.0,0.2,0.4,0.4,1.0,1.0,1.3177474831931926,-0.14247077527187813,-0.37711123276684505,2.7981950859820257,2.464290748011039
0.0,0.5,0.0,1.0,0.8,0.1,0.8,0.0,0.2,-0.3553064259372934,1.2948651308719814,1.268111864418678,0.6756728825434218,0.41414142364340695
0.5,0.3,0.8,0.9,1.0,0.7,0.8,0.6,0.4,0.47275086970865343,0.618272206829199,0.6796712209173135,2.913755052323526,2.7160117687026335
0.4,0.7,1.0,0.7,0.4,0.3,1.0,0.9,0.9,0.7468129282826644,0.4721392331244513,0.08723159104551378,3.300946976503414,3.079343005697395
0.4,0.7,0.6,0.2,0.7,0.4,0.9,0.1,0.2,-0.811172484327134,1.8796463850972074,1.8096239134316818,-0.47830859892329347,-0.5226798937467009
0.6,0.4,0.2,0.7,0.3,0.0,0.7,0.1,0.2,0.20939141051602117,0.4560737678608399,0.3885397605159194,1.161501363887732,1.1190362174809112
0.8,0.4,0.0,0.7,0.8,0.4,0.8,0.5,0.9,0.0627790878318973,0.800006340031979,0.608380616136855,2.364348945915808,2.0003468858265783
0.1,0.1,0.7,0.8,0.9,0.3,0.8,0.9,1.0,0.07657448245225223,0.9380415457169441,1.0056634291738595,3.3739734774547663,3.2577372596073877
0.4,0.8,0.7,0.6,0.4,0.1,1.0,0.9,0.5,0.3620703048820739,0.6363780721707021,0.45774295535458537,3.8356409941062197,3.7285409792403246
0.2,0.2,0.4,0.4,0.2,0.5,0.2,0.2,0.5,0.012772121136512979,1.123068289152272,0.7728848001465298,0.709755316932235,0.3750079506235049
0.5,0.3,0.5,0.0,0.3,0.9,0.6,1.0,1.0,0.8573373271905572,0.19564168999051762,0.2861559883241986,2.152572820759362,2.025560199631637
0.9,0.0,0.2,0.5,0.6,0.5,1.0,0.7,0.7,-0.3696449718420287,0.9502524188024857,1.0934146465805887,3.3567952423721388,3.130947757560654
0.7,0.8,0.1,0.0,0.8,0.2,0.7,0.5,0.2,0.4178182713615359,0.4810111906645763,0.2831778187349104,-0.05337342224205807,-0.22425962182369114
0.8,0.9,1.0,0.6,1.0,0.7,0.5,0.1,0.5,-0.3073131736309463,1.4030782789132332,1.2130003972550298,2.6389837200424138,2.3489456397301045
0.4,0.2,0.2,0.2,0.6,0.1,0.3,0.9,0.6,0.3549340091629762,0.5305706350011102,0.5790725664724771,1.4755099339617268,1.2232925965845893
0.7,0.8,0.3,0.1,0.8,0.3,0.7,1.0,0.5,0.313246089111155,0.7341553887015968,0.9258506584185717,0.30328116203157274,0.1560760778798089
0.4,0.6,0.4,0.3,0.5,0.7,0.2,0.8,0.5,-0.8044403028500332,1.6260108660137482,1.569142761628343,-0.08103652508167973,-0.2770249585987888
0.7,0.3,0.9,0.0,0.2,0.8,0.5,0.1,0.6,-0.3276364855314954,1.43721347971105,1.234756778930528,0.8884976676259252,0.6399500972572111
0.8,0.1,0.3,0.7,0.0,0.2,0.0,0.5,0.4,0.8675053725300267,0.12789189346770924,0.1034365222553289,0.7722247231370237,0.5660813226933741
1.0,0.5,0.6,0.7,0.0,0.7,0.7,0.4,0.8,0.5983304082990063,0.43632913096679493,0.28671556436744294,1.9331537478606524,1.5238436184148103
0.8,1.0,0.4,0.3,0.3,0.1,0.9,0.6,0.2,-0.4438553934604712,1.258762074234457,1.3030074498130326,3.3556160229612875,3.05031585290824
0.4,0.6,0.9,0.9,0.9,0.2,0.5,0.8,0.8,0.5009215505068066,0.44917760234788934,0.4360895797197786,2.742526739190638,2.443058610003067
0.5,0.0,0.4,0.8,0.2,0.9,0.5,0.0,0.9,-0.028790471815309443,0.9006520857752928,0.8169409535442292,1.8866409106417894,1.6861036221678696
0.4,0.3,0.7,1.0,1.0,0.2,0.2,1.0,0.0,1.1096782998191683,-0.26038153730734015,-0.07167665957955158,1.4161086420239164,1.5105685060768215
0.0,0.8,0.6,0.2,0.5,0.1,0.7,0.9,0.4,-0.3789584145405812,1.409546504199302,1.3621423868313964,1.963753833020544,1.5757104912629245
0.0,0.3,0.5,0.6,1.0,0.5,0.5,0.1,0.0,0.21322170788340905,0.7939709734329239,0.55376806358366,0.6331783362351983,0.5249414908619497
0.7,0.3,0.3,0.1,0.4,0.8,0.5,0.8,0.6,-0.9037374863323485,1.9244544215552208,1.9370820011262329,0.9736660621932306,0.8831624123448789
0.7,0.5,0.0,0.4,0.3,0.8,0.5,0.6,0.5,0.4185349132324347,0.5250718317438015,0.5103705724999457,0.06943973340786956,-0.03515208636079524
0.5,1.0,0.0,0.0,0.7,0.7,0.8,0.2,1.0,0.04893460810865724,0.5788353391122638,0.6563100528415531,2.5675957311018744,2.6127687861875746
0.1,0.7,0.6,0.0,0.0,0.6,0.5,0.5,1.0,1.0643400236791398,-0.20295735347901422,-0.2923536463444587,1.0806915523547833,0.7958607699260939
0.7,0.0,0.0,0.5,0.5,0.1,0.5,0.1,0.5,0.6827491889173148,0.3497868991797375,0.3104597706365718,1.2578453435694794,0.9161444387909805
0.9,0.7,0.4,0.7,0.2,0.0,0.3,0.8,0.2,-0.49615938860360165,1.5192657947915365,1.2248347396445416,1.4490748276231984,1.3659908123943256
1.0,0.2,0.0,1.0,0.3,0.0,0.7,0.3,0.7,0.452652414083526,0.5609438958037538,0.49279840579838,3.422509956297386,3.045360206928857
0.1,0.5,0.5,0.7,0.0,0.3,0.3,0.6,0.0,0.8253728134968004,0.19201179830885168,0.06266058757729669,-0.2663476306273852,-0.4200910527539449
0.1,0.7,0.6,0.8,1.0,0.7,1.0,0.2,0.6,0.04155207265810709,1.1361559557858485,1.0219979131058516,1.7407982976952932,1.502102825300501
0.1,0.8,0.4,0.9,0.5,0.8,0.2,0.9,0.1,-0.9002883908488509,1.91465047865621,1.7988746526656625,1.1432521381019343,0.9855139709127342
0.3,0.1,1.0,0.3,0.8,0.8,0.7,0.9,0.4,-1.4700090978162157,2.2807433958131647,2.182274416800743,0.6619304593816346,0.3974781045905348
0.7,0.1,0.3,0.0,0.0,0.3,0.8,0.3,0.1,-0.8340054697440328,1.7568240554301882,1.688798810448494,-1.3541507314347274,-1.5355620500630505
0.4,0.9,0.6,0.6,0.6,0.1,0.1,0.8,0.7,-0.04476242381710954,1.3305774581988636,0.8916914822826844,4.170991671247668,3.971017912931929
0.0,0.6,0.6,0.3,0.3,1.0,0.8,0.2,0.8,0.22760220631216208,0.9145986101373305,0.9288161972540457,1.2271131124947907,1.09688443327751
0.1,0.3,0.4,0.4,0.3,0.3,0.3,0.4,0.7,1.078620680559169,-0.031495984181402495,-0.0008054543614605045,-0.052030969949369954,-0.13207659223480692
1.0,0.9,0.3,0.2,0.1,0.2,0.3,0.9,1.0,1.2873148469474294,-0.35240611382492415,-0.3704219408622291,2.833337634717,2.6198743825902877
0.2,0.6,0.5,1.0,0.7,0.6,0.7,0.1,0.9,-0.061992737887259175,1.3454707150943797,0.9597093071811308,2.7807288097166927,2.594747769339608
0.2,1.0,0.3,0.8,0.1,0.7,0.2,0.2,0.7,0.873978031544501,0.09213627136907508,-0.10782504616103293,2.5985915418190366,2.374279279063211
0.8,0.0,0.3,0.9,1.0,1.0,0.6,0.6,0.7,0.6132541469100267,0.3166185872823431,0.3445896580728748,2.637620735763462,2.5074880494507394
0.4,0.9,0.4,0.3,0.8,0.7,0.9,0.2,0.8,-0.1290929980899105,1.1428108550104006,1.0058614520540277,1.858461667360015,1.954777708393934
0.9,0.1,0.2,0.5,0.3,0.1,0.6,0.1,0.8,1.262524221486302,-0.4788744727840942,-0.4265607959684814,2.779411661018943,2.7239476698665532
0.5,0.9,0.3,0.3,0.7,0.6,0.4,0.5,0.5,0.2465885215733589,0.6066995547256727,0.6699664306520461,1.3939784438077063,1.310698304729724
0.2,0.3,0.8,0.5,0.9,0.3,0.4,1.0,0.9,1.0475763024990699,0.05503920081009901,-0.19013304057706745,2.0230052579075077,1.5790636738594266
0.6,0.2,0.8,1.0,0.5,0.5,0.8,0.9,0.9,-0.485376975500389,1.5757873672652105,1.3625382752308204,5.2730733930477784,5.132402041772078
0.8,0.7,0.1,0.9,0.6,0.8,0.7,0.8,0.5,-1.9153675236721495,2.828772951477418,2.7162012098392,2.3413660983157425,2.055296405863671
0.7,0.0,0.8,1.0,1.0,0.8,0.3,1.0,0.2,-0.4054645096515584,1.0777552358372307,1.0162246939622412,0.7420530111925049,0.5671653341720536
0.5,0.7,0.7,0.6,0.0,0.3,0.2,0.9,0.4,1.2018649680806504,-0.049236447046304865,-0.3132802175007924,0.13455627619028374,-0.20554284836817424
1.0,0.5,1.0,0.9,0.1,0.9,0.1,0.0,0.4,-0.29308107279953877,1.4447189693916611,1.2355894359574324,0.8765999261967669,0.6627812724812663
0.4,1.0,0.0,0.2,0.3,0.0,0.8,0.2,0.8,0.8125051447096493,0.3589686100964198,0.20528638476383892,2.5114784996494954,2.3610790606423486
1.0,0.8,0.5,1.0,0.9,0.2,0.6,0.0,1.0,0.10209255194375658,0.701336329561042,0.8955390542294325,3.7090179163146706,3.4959572816582845
0.4,0.6,0.5,1.0,1.0,0.7,0.6,0.8,0.1,-0.7719089350122442,1.6935657944665565,1.6202017483120739,0.6724627466718787,0.46297670574841837
0.0,0.9,0.8,0.4,0.4,0.5,0.4,0.1,1.0,0.10037585079631581,0.9049498167965168,0.9631689140463564,3.3457419143080624,3.0024540206434986
0.3,0.5,0.3,0.7,0.8,0.9,0.1,0.1,0.2,-0.6767028740513829,1.3895785360307369,1.4816928108704448,-0.711740565625852,-0.9247138769646601
0.2,0.7,0.9,1.0,0.5,0.6,0.0,0.8,0.9,-0.9358579309042265,1.7562494506714774,2.030300969315195,3.5498882760474104,3.2850476316381494
0.5,0.4,0.5,1.0,0.2,0.6,0.5,0.6,0.6,1.6609530793869443,-0.5143045637622019,-0.7700574703696839,3.1891684727139995,2.893305301087016
0.1,0.2,0.3,0.2,0.5,0.9,0.2,0.9,0.2,-1.1911315740771533,2.0609758292612415,1.8634362354072787,-0.2262778494702823,-0.3327561043894793
0.3,0.0,0.0,1.0,0.9,0.5,1.0,0.7,0.3,-0.45954023277680545,1.4759327524991361,1.3685191090770896,1.962774096983314,1.8621982824717043
0.9,0.9,0.0,1.0,0.5,0.4,0.1,0.0,0.0,-0.9336833334841269,2.109165166332782,2.0646603623053914,1.4685917803454973,1.3631730393250412
0.0,0.4,0.9,0.4,0.0,0.8,0.7,0.1,0.8,-0.33511179417432985,1.3867113226111942,1.2685892584700174,0.40553735982057904,0.40957616872870073
0.9,0.6,0.4,1.0,0.8,0.9,0.6,0.4,0.7,-0.6462763515336579,1.6510415360253496,1.4990801679886927,1.4840567661839745,1.167031425948359
0.0,0.4,0.3,0.4,1.0,0.9,0.9,0.6,0.1,-0.5535772523881158,1.7240675871179971,1.4968087637871776,-0.19087400880209768,-0.4254740603898489
0.3,0.2,0.8,0.5,0.0,0.6,0.7,0.8,0.2,-0.5856257285968638,1.8155348498340382,1.3683527601842158,2.196388286765881,1.72898552948765
0.8,0.6,0.4,0.8,1.0,0.5,0.9,0.4,0.7,0.4874897634480019,0.8807659127805855,0.5584114170136298,1.6094358873914072,1.4447703444997229
0.0,0.4,0.8,0.1,0.1,0.7,0.9,0.8,0.7,-0.19397997225554786,0.8978675865804535,0.8613380741257447,1.5342726435133307,1.4465208526882776
0.5,0.5,0.9,0.4,0.8,0.1,0.7,0.1,0.9,0.320897841640189,1.0052741984199323,0.6984203218320547,1.7570925282203178,1.5484839539164685
0.5,0.1,0.3,0.0,0.2,1.0,0.7,0.9,0.4,0.6641046003043224,0.5204846962857588,0.17810398824451906,0.9452471671506754,0.6338211542591459
0.9,0.1,0.2,0.3,0.6,0.8,0.5,0.6,0.1,-1.300517758337838,2.2540004889149645,2.0855074383672534,0.6138536674169957,0.542105322518461
0.0,0.0,0.1,1.0,1.0,0.5,1.0,0.7,0.7,0.29040184491353027,0.9117460464618994,0.7124334722852573,2.7739395895090517,2.657518376131748
0.0,0.4,0.4,0.3,0.8,0.7,0.7,0.4,0.2,-0.9205690395949053,1.8170991371623777,1.7815092580696235,-1.0946742454246756,-1.365630539796224
0.2,0.2,0.4,1.0,0.1,0.2,0.4,0.4,1.0,0.7985295419643585,0.35245241526636184,0.28849679798268163,2.457136296994916,2.4402574085223994
0.2,0.7,1.0,0.3,0.2,0.1,0.7,0.0,1.0,-0.453783433650105,1.2466884045107083,1.2190955544124447,1.7867611866636335,1.729401105741192
0.4,0.4,0.9,0.5,0.4,0.9,0.3,0.2,0.1,-0.25023872104620687,1.5008963312188097,1.2544916004553262,0.3009617568292817,0.480778331679987
0.5,0.3,0.5,0.7,1.0,0.3,0.8,0.5,0.7,1.3880099826981953,-0.5127213433668922,-0.4222698652539749,2.023669659150695,1.6823525029502178
0.8,0.3,1.0,0.9,0.5,0.5,0.4,0.3,0.8,-0.6538502182065151,1.792062493593169,1.591968201999416,3.935326122300015,3.717335474407855
0.9,0.8,0.0,0.4,0.2,0.5,0.9,1.0,0.2,0.6605705050851159,0.44269973131640566,0.3392667297106363,1.6840025115443398,1.361186035428413
0.5,0.1,1.0,0.9,0.8,0.8,0.3,0.6,0.2,-0.5427749404554165,1.3745709150015153,1.4416962147943073,1.8684234694835422,1.6137014966704015
0.5,0.8,0.2,0.5,0.0,0.7,0.0,0.8,0.9,0.2346519760709847,0.9533835395719734,0.6958458231098198,1.327206129023943,1.2287912815849635
0.2,0.4,0.1,0.0,0.1,0.9,0.9,0.4,0.1,-0.8601506654317441,1.8945601111678931,1.8411911138354413,-1.3982138625234861,-1.7207309865224578
0.8,0.8,0.9,0.2,0.1,0.6,0.2,0.5,0.3,0.5120612537184983,0.44446375119489767,0.3587978394724251,0.7842506779545346,0.5162773795936936
0.1,0.7,0.9,0.8,0.1,0.9,0.9,0.0,0.2,-1.4420253286097409,2.650249031972516,2.4052534708684394,1.0592842719784468,0.8577328324016624
0.0,0.0,0.1,0.9,0.5,0.4,0.5,0.4,0.9,0.15411104625130653,0.6164777346589104,0.6760627953178637,1.5523949326685604,1.3514679136772965
0.2,0.5,0.4,0.6,0.4,0.1,0.9,0.8,0.6,0.13011358841079063,0.8297483676459967,0.9191725825648641,2.600159166315219,2.5864869743454886
0.6,0.7,0.6,0.0,0.4,0.3,0.7,0.9,0.9,0.7045076178781667,0.5112268364561426,0.2236671272695364,1.5768539804394626,1.2101555002579696
1.0,0.2,0.9,0.6,0.0,0.2,0.6,0.8,0.7,0.44254693042941945,0.7823233004336624,0.454454782385667,3.7539657733160134,3.6551887128357796
0.1,0.1,0.0,0.1,0.4,0.1,0.0,1.0,0.3,1.1480798647312638,-0.26241094054207187,-0.38623025420068297,-0.1549237802517088,-0.22813124893863615
0.8,1.0,1.0,0.4,0.9,0.1,0.4,1.0,0.6,0.2475887343876466,0.6878606394078017,0.6569176342733396,3.4436930854232823,3.2941931302208363
0.4,0.2,0.7,0.4,1.0,0.2,0.5,0.9,0.2,0.4575916800587826,0.42489872315730126,0.29493571537179103,0.84708841142576,0.5207591149431429
0.9,0.6,0.5,0.8,1.0,0.8,0.7,0.8,0.8,-0.7319331603632151,1.7611141477848826,1.8925895871074614,2.246354614159089,2.102678655759552
0.0,0.1,0.9,0.9,0.7,0.8,1.0,0.5,0.2,-0.9735082182463364,1.9375486086242402,1.7976747504325579,2.006854029349897,1.955173056901691
0.8,0.8,1.0,0.7,0.3,0.6,0.0,0.5,0.0,0.4424584067887698,0.5489808956890089,0.43590317961085817,2.2004005393998525,1.9292161495716318
0.9,0.1,0.8,0.3,0.6,0.9,0.4,0.0,0.3,-2.0293565609202133,3.2920020812201587,3.07708590566055,0.6092903554429168,0.5944544058602527
0.3,0.5,0.6,0.0,0.5,0.4,0.9,0.0,0.2,-0.8280766088519207,1.8764717574381709,1.9095749699462836,-0.6638833986401572,-0.9269947959939391
1.0,0.4,0.5,0.1,0.0,0.7,0.6,0.3,0.8,0.5091671010897455,0.6832578240620758,0.5464118842894954,0.39262876728901885,0.3983575124747355
0.1,0.2,0.6,0.0,0.5,0.4,0.0,0.5,0.8,0.34151120391496514,0.7771286601636153,0.6393105834783307,0.8768132593119308,0.5805609056843195
0.6,0.2,0.2,0.3,0.6,0.2,0.2,0.7,0.8,-0.0671874029797615,1.19979204958988,1.0994279787356032,2.3495269596896957,1.918848339366224
1.0,0.6,0.0,0.8,0.0,0.8,0.0,0.9,0.9,0.48756638265436336,0.46077244719126303,0.4734636685273279,1.1825811769003778,0.9229644868145722
0.4,0.7,0.7,0.7,0.0,0.3,0.2,1.0,0.4,1.36457171264549,-0.236479191165658,-0.6720058139312031,0.3204960703582528,0.08878702596687794
0.5,0.5,0.2,0.4,0.8,0.0,0.0,0.1,1.0,0.6675175353084587,0.4072792522797411,0.5696555725521164,0.026204149501778323,-0.22696802165448865
0.4,0.9,1.0,0.1,1.0,0.3,0.8,0.8,0.3,-0.4130710605378072,1.5748588940563746,1.485833558268273,1.3355254383966497,1.0063036659057738
0.5,0.8,0.2,0.3,0.8,1.0,0.0,0.5,0.8,0.27662015828537984,0.7356387685810253,0.5210948832106346,0.6507303497987136,0.42875354420273365
0.0,0.0,0.0,0.5,0.5,1.0,0.9,0.7,0.7,0.10890048856705484,0.8244743762361447,0.8733849858138037,2.6866061689916374,2.5341036305750304
0.8,0.0,0.7,0.2,0.4,0.1,1.0,0.6,0.7,0.36249449125632305,0.5819845890946674,0.4672675616995863,3.204111776665555,3.076958797427741
0.9,1.0,0.2,0.6,0.3,1.0,0.3,0.9,0.6,0.7959186574344976,0.3072319180256317,0.1772389789694999,4.020127838632774,3.8549274402431806
0.9,0.9,0.1,1.0,0.5,0.4,0.3,0.9,0.4,-0.33518579573488017,1.422222274373824,1.136256103858349,2.727379078297217,2.8051466880849136
0.1,0.9,0.0,0.1,0.0,0.0,0.5,0.9,0.4,0.14550334202597268,0.8880345183490086,0.6933508608224981,0.18632705842000374,0.1870460705437848
0.5,0.2,0.0,0.6,0.4,0.4,0.2,0.8,0.9,0.21750149908192343,0.912439584117261,0.6235630741045138,2.597938517317512,2.381600293069086
0.6,0.7,0.7,0.6,0.6,0.0,0.7,0.5,1.0,0.5291643785457301,0.617831635955531,0.47824610170580506,3.6060327476947216,3.2196734231489965
0.8,1.0,0.9,0.9,0.8,0.0,0.8,0.7,1.0,-1.5592878375558143,2.691170329868175,2.399278683365881,6.619710733099053,6.199011858846832
0.4,0.0,0.0,0.7,0.5,0.0,0.7,0.2,0.2,0.17420020084698168,0.8625651299002153,0.5188522767505915,1.0646670442099821,0.8557811246261219
0.0,0.6,0.6,0.7,0.2,0.1,0.9,0.5,0.4,1.2090775332872126,-0.14693962002168642,-0.31705877471904464,1.9495780214534744,1.763758334306384
0.3,0.9,0.7,0.5,0.5,0.4,0.4,0.3,0.9,-0.5465008115802964,1.7036247494939751,1.367306924017187,2.677426717594012,2.328638415924811
0.5,0.5,1.0,0.9,0.3,0.3,0.3,0.6,0.9,1.7832464165220385,-0.7148336471177145,-0.8919877845152916,2.834191865789751,2.545554471645657
0.2,1.0,0.6,0.7,0.4,0.6,0.4,0.8,0.0,-0.7973612181705194,1.9077805868125484,1.7880846924021108,4.0488032473838,3.761246201142509
0.8,0.8,0.2,0.6,0.3,0.6,1.0,0.2,0.4,0.48725765007482225,0.3530861543256845,0.19654786690686232,2.5020012577411634,2.4452674831162717
0.2,0.5,0.0,0.5,0.4,0.8,0.5,0.9,0.1,0.06957564222036483,0.7301660985794324,0.7400534349962804,-0.49421108756608534,-0.7637072468355407
0.7,0.0,0.6,0.2,0.2,0.6,0.0,0.2,0.5,0.27846557584194076,0.9896832036837898,0.7685083872459948,0.019037262870765043,-0.24196960481449353
0.9,1.0,0.1,0.8,0.0,0.6,0.9,0.6,0.5,0.31385672139222925,0.7983406853466758,0.5772732507100052,4.485740449483375,4.210559211228925
0.3,0.3,0.6,0.1,0.4,0.6,0.2,0.6,0.2,0.5297966302363505,0.3581331548865787,0.09899902288580717,1.0845306985071261,0.9066840809084844
0.2,0.3,0.2,0.1,0.0,0.7,0.1,0.4,0.7,0.7119168980599221,0.5032513148230544,0.290067403876292,-1.0512210109315991,-1.2321700848955592
1.0,0.1,0.1,0.1,0.7,0.4,1.0,0.6,0.5,-0.20234521188741106,1.4099700190426976,1.1870632951339362,1.9556389811119428,1.362334303706294
0.8,0.5,1.0,0.5,0.8,0.8,0.5,0.1,0.2,-0.880433577690786,1.8255460412598323,1.8574146898796298,-0.08604099623106387,-0.23898915479080005
0.0,0.8,0.7,0.8,0.6,0.5,0.9,0.4,0.9,-0.9861799510064064,1.9864854991320282,1.8050848858622697,3.9721859040670298,3.7895018194369596
